step,epoch,loss,lr,elapsed_sec,gpu_mem_MB
1,0,0.731728,2.00e-05,7.9,7214
2,0,0.801092,2.00e-05,8.7,7227
3,1,0.464390,2.00e-05,14.6,7230
4,1,0.251014,2.00e-05,15.4,7233
5,2,0.107150,2.00e-05,21.4,7233
6,2,0.068101,2.00e-05,22.2,7233
7,3,0.191366,2.00e-05,28.0,7233
8,3,0.196991,2.00e-05,28.8,7233
9,4,0.516700,2.00e-05,34.6,7233
10,4,0.094667,2.00e-05,35.4,7233
11,5,0.018223,2.00e-05,41.2,7233
12,5,0.271604,2.00e-05,42.0,7233
13,6,0.023370,2.00e-05,47.8,7233
14,6,0.004899,2.00e-05,48.5,7233
15,7,0.090750,2.00e-05,54.4,7233
16,7,0.572494,2.00e-05,55.2,7233
17,8,0.009232,2.00e-05,61.2,7233
18,8,0.013522,2.00e-05,62.0,7233
19,9,0.138840,2.00e-05,67.7,7233
20,9,0.064156,2.00e-05,68.5,7233
21,10,0.062360,2.00e-05,74.3,7233
22,10,0.280265,2.00e-05,75.1,7233
23,11,0.539348,2.00e-05,80.9,7233
24,11,0.005169,2.00e-05,81.7,7233
25,12,0.278191,2.00e-05,87.5,7233
26,12,0.005497,2.00e-05,88.3,7233
27,13,0.014279,2.00e-05,94.1,7233
28,13,0.055495,2.00e-05,94.9,7233
29,14,0.501782,2.00e-05,100.5,7233
30,14,0.266114,2.00e-05,101.3,7233
31,15,0.191777,2.00e-05,106.9,7233
32,15,0.161132,2.00e-05,107.7,7233
33,16,0.503921,2.00e-05,113.6,7233
34,16,0.189999,2.00e-05,114.3,7233
35,17,0.577161,2.00e-05,120.1,7233
36,17,0.237496,2.00e-05,120.9,7233
37,18,0.176858,2.00e-05,126.6,7233
38,18,0.004113,2.00e-05,127.3,7233
39,19,0.143394,2.00e-05,133.1,7233
40,19,0.002194,2.00e-05,133.9,7233
41,20,0.453164,2.00e-05,139.7,7233
42,20,0.048490,2.00e-05,140.5,7233
43,21,0.261929,2.00e-05,146.3,7233
44,21,0.213522,2.00e-05,147.1,7233
45,22,0.023960,2.00e-05,152.9,7233
46,22,0.062150,2.00e-05,153.7,7233
47,23,0.020732,2.00e-05,159.5,7233
48,23,0.075334,2.00e-05,160.4,7233
49,24,0.007905,2.00e-05,166.1,7233
50,24,0.417860,2.00e-05,166.9,7233
51,25,0.029532,2.00e-05,172.5,7233
52,25,0.021318,2.00e-05,173.3,7233
53,26,0.067261,2.00e-05,179.1,7233
54,26,0.091121,2.00e-05,179.9,7233
55,27,0.247111,2.00e-05,185.7,7233
56,27,0.049163,2.00e-05,186.5,7233
57,28,0.280459,2.00e-05,192.3,7233
58,28,0.085898,2.00e-05,193.1,7233
59,29,0.022414,2.00e-05,198.9,7233
60,29,0.101359,2.00e-05,199.7,7233
61,30,0.120016,2.00e-05,205.5,7233
62,30,0.164465,2.00e-05,206.3,7233
63,31,0.010284,2.00e-05,212.1,7233
64,31,0.142113,2.00e-05,212.9,7233
65,32,0.008508,2.00e-05,218.5,7233
66,32,0.340723,2.00e-05,219.3,7233
67,33,0.270301,2.00e-05,225.1,7233
68,33,0.521212,2.00e-05,225.9,7233
69,34,0.054136,2.00e-05,231.7,7233
70,34,0.014181,2.00e-05,232.5,7233
71,35,0.427458,2.00e-05,238.1,7233
72,35,0.018722,2.00e-05,239.0,7233
73,36,0.182090,2.00e-05,244.5,7233
